#"Status","Id","Translation","Synonyms"
"T","267142","arteriola nasal inferior de la retina",""
"T","267150","arteriola macular superior",""
"T","267169","arteriola macular inferior",""
"T","267175","arteriola macular media",""
"T","267188","vénula temporal superior de la retina",""
"T","267191","vénula temporal inferior de la retina",""
"T","267209","vénula nasal superior de la retina",""
"T","267214","vénula nasal inferior de la retina",""
"T","267223","vénula macular superior",""
"T","267238","vénula macular inferior",""
"T","267246","vénula macular media",""
"T","267251","lente",""
"T","267267","sustancia",""
"T","267272","corteza",""
"T","267280","núcleo",""
"T","267295","fibras",""
"T","267307","epitelio",""
"T","267310","cápsula",""
"T","267329","polo anterior",""
"T","267332","polo posterior",""
"T","267341","cara anterior",""
"T","267355","cara posterior",""
"T","267364","eje",""
"T","267378","ecuador",""
"T","267386","radios",""
"T","267393","zónula ciliar",""
"T","267406","fibras zonulares",""
"T","267411","espacios zonulares",""
"T","267422","cámaras del globo ocular",""
"T","267433","humor acuoso",""
"T","267440","cámara anterior",""
"T","267454","ángulo iridocorneal",""
"T","267465","cámara posterior",""
"T","267479","cámara postrema",""
"T","267487","espacio retrozonular",""
"T","267498","cuerpo vítreo",""
"T","267501","arteria hialoidea",""
"T","267517","conducto hialoideo",""
"T","267525","fosa hialoidea",""
"T","267530","membrana vítrea",""
"T","267549","estroma vítreo",""
"T","267558","humor vítreo",""
"T","267563","estructuras accesorias del ojo",""
"T","267596","vaina del globo ocular",""
"T","267605","ligamento suspensorio del globo ocular",""
"T","267618","espacio epiescleral",""
"T","267626","cuerpo adiposo de la órbita",""
"T","267639","fascias musculares",""
"T","267762","lámina superficial",""
"T","267797","párpados",""
"T","267828","cara anterior",""
"T","267844","cara posterior",""
"T","267900","limbo palpebral anterior",""
"T","267913","limbo palpebral posterior",""
"T","267921","pestañas",""
"T","267937","tarso superior",""
"T","267945","tarso inferior",""
"T","267959","ligamento palpebral lateral",""
"T","267968","ligamento palpebral medial",""
"T","267976","glándulas tarsales",""
"T","267984","glándulas ciliares",""
"T","267992","glándulas sebáceas",""
"T","268009","músculo tarsal superior",""
"T","268014","músculo tarsal inferior",""
"T","268023","conjuntiva",""
"T","268038","pliegue semilunar",""
"T","268046","carúncula lagrimal",""
"T","268051","conjuntiva ocular",""
"T","268067","conjuntiva palpebral",""
"T","268072","fondo de saco conjuntival superior",""
"T","268080","fondo de saco conjuntival inferior",""
"T","268095","saco conjuntival",""
"T","268102","glándulas conjuntivales",""
"T","268115","aparato lagrimal",""
"T","268128","glándula lagrimal",""
"T","268131","porción orbitaria",""
"T","268144","porción palpebral",""
"T","268153","conductillos excretores",""
"T","268166","glándulas lagrimales accesorias",""
"T","268177","rivus lagrimal",""
"T","268189","lago lagrimal",""
"T","268190","papila lagrimal",""
"T","268206","punto lagrimal",""
"T","268211","conductillo lagrimal",""
"T","268222","ampolla del conductillo lagrimal",""
"T","268233","saco lagrimal",""
"T","268240","fórnix del saco lagrimal",""
"T","268254","conducto nasolagrimal",""
"T","268265","pliegue lagrimal",""
"T","268279","oído",""
"T","268287","oído externo",""
"T","268458","escotadura anterior",""
"T","268636","músculos auriculares",""
"T","268721","conducto auditivo externo",""
"T","268737","orificio auditivo externo",""
"T","268745","incisura timpánica",""
"T","268759","conducto auditivo externo cartilaginoso",""
"T","268768","cartílago del conducto auditivo",""
"T","268776","incisura del cartílago del conducto auditivo",""
"T","268792","membrana timpánica",""
"T","268807","porción fláccida",""
"T","268810","porción tensa",""
"T","268829","pliegue anterior del martillo",""
"T","268832","pliegue posterior del martillo",""
"T","268841","prominencia del martillo",""
"T","268855","estría del martillo",""
"T","268864","ombligo de la membrana timpánica",""
"T","268878","anillo fibrocartilaginoso",""
"T","268886","oído medio",""
"T","268893","cavidad timpánica",""
"T","268908","pared tegmentaria",""
"T","268919","receso epitimpánico",""
"T","268924","porción cupular",""
"T","268935","pared yugular",""
"T","268943","prominencia estiloidea",""
"T","268956","pared laberíntica",""
"T","268962","ventana oval",""
"T","268970","fosita de la ventana oval",""
"T","268981","promontorio",""
"T","268997","surco del promontorio",""
"T","269002","subículo del promontorio",""
"T","269015","seno timpánico",""
"T","269028","ventana redonda",""
"T","269031","fosita de la ventana redonda",""
"T","269044","cresta de la ventana redonda",""
"T","269053","proceso cocleariforme",""
"T","269066","membrana timpánica secundaria",""
"T","269077","pared mastoidea",""
"T","269089","entrada al antro",""
"T","269090","prominencia del canal semicircular lateral",""
"T","269106","prominencia del conducto facial",""
"T","269111","eminencia piramidal",""
"T","269122","fosa del yunque",""
"T","269133","seno posterior",""
"T","269140","abertura timpánica del conductillo de la cuerda del tímpano",""
"T","269179","celdillas timpánicas",""
"T","269187","pared carotídea",""
"T","269198","pared membranosa",""
"T","269507","mucosa de la cavidad timpánica",""
"T","269510","pliegue maleolar posterior",""
"T","269529","pliegue maleolar anterior",""
"T","269532","pliegue de la cuerda del tímpano",""
"T","269541","recesos de la membrana timpánica",""
"T","269555","receso anterior",""
"T","269564","receso superior",""
"T","269578","receso posterior",""
"T","269586","pliegue del yunque",""
"T","269593","pliegue estapedial",""
"T","269608","trompa auditiva",""
"T","269619","orificio timpánico",""
"T","269624","porción ósea",""
"T","269635","istmo",""
"T","269643","celdillas neumáticas",""
"T","269656","porción cartilaginosa",""
"T","269697","lámina membranosa",""
"T","269704","mucosa",""
"T","269712","glándulas tubáricas",""
"T","269720","orificio faríngeo de la trompa auditiva",""
"T","269736","oído interno",""
"T","269748","órgano vestibulococlear",""
"T","269761","vestíbulo",""
"T","269773","receso elíptico",""
"T","269785","orificio interno del conductillo vestibular",""
"T","269799","cresta vestibular",""
"T","269800","pirámide del vestíbulo",""
"T","269813","receso esférico",""
"T","269821","receso coclear",""
"T","269837","máculas cribosas",""
"T","269845","mácula cribosa superior",""
"T","269859","mácula cribosa media",""
"T","269868","mácula cribosa inferior",""
"T","269876","conductos semicirculares",""
"T","269884","conducto semicircular anterior",""
"T","269892","ampolla ósea anterior",""
"T","269903","conducto semicircular posterior",""
"T","269916","ampolla ósea posterior",""
"T","269927","rama ósea común",""
"T","269934","ramas óseas ampulares",""
"T","269942","conducto semicircular lateral",""
"T","269950","ampolla ósea lateral",""
"T","269969","rama ósea simple",""
"T","269975","cóclea",""
"T","269988","cúpula",""
"T","269991","base",""
"T","270004","conducto espiral",""
"T","270012","lámina espiral ósea",""
"T","270020","laminilla vestibular",""
"T","270036","laminilla timpánica",""
"T","270048","forámenes nerviosos",""
"T","270057","gancho de la lámina espiral",""
"T","270061","lámina espiral secundaria",""
"T","270073","orificio interno del conducto coclear",""
"T","270085","tabique coclear",""
"T","270099","modiolo",""
"T","270103","base",""
"T","270116","lámina",""
"T","270127","conducto espiral",""
"T","270134","conductos longitudinales",""
"T","270142","rampa vestibular",""
"T","270150","helicotrema",""
"T","270169","rampa timpánica",""
"T","270175","fondo del conducto auditivo interno",""
"T","270188","cresta transversa",""
"T","270191","área del nervio facial",""
"T","270209","cresta vertical",""
"T","270214","área vestibular superior",""
"T","270223","área vestibular inferior",""
"T","270238","foramen singular",""
"T","270246","área coclear",""
"T","270251","tracto espiral foraminoso",""
"T","270267","espacio perilinfático",""
"T","270272","perilinfa",""
"T","270280","acueducto vestibular",""
"T","270295","acueducto coclear",""
"T","270307","laberinto membranoso",""
"T","270310","espacio endolinfático",""
"T","270329","endolinfa",""
"T","270332","laberinto vestibular",""
"T","270341","utrículo",""
"T","270355","receso utricular",""
"T","270364","sáculo",""
"T","270378","conductos semicirculares",""
"T","270386","conducto semicircular anterior",""
"T","270393","ampolla membranosa anterior",""
"T","270406","conducto semicircular posterior",""
"T","270411","ampolla membranosa posterior",""
"T","270422","rama membranosa común",""
"T","270433","ramas membranosas ampulares",""
"T","270440","conducto semicircular lateral",""
"T","270454","ampolla membranosa lateral",""
"T","270465","rama membranosa simple",""
"T","270479","conducto utriculosacular",""
"T","270487","conducto utricular",""
"T","270498","conducto sacular",""
"T","270501","conducto endolinfático",""
"T","270517","saco endolinfático",""
"T","270525","conducto reuniens",""
"T","270530","máculas",""
"T","270549","mácula del utrículo",""
"T","270558","mácula del sáculo",""
"T","270563","membrana otolítica",""
"T","270574","otolitos",""
"T","270582","striola",""
"T","270596","cresta ampular",""
"T","270605","surco ampular",""
"T","270618","cúpula ampular",""
"T","270626","laberinto coclear",""
"T","270639","rampa media",""
"T","270647","conducto coclear",""
"T","270652","pared vestibular",""
"T","270660","pared externa",""
"T","270671","estría vascular",""
"T","270683","prominencia espiral",""
"T","270694","vaso prominente",""
"T","270708","ligamento espiral",""
"T","270719","pared timpánica",""
"T","270724","cresta basilar",""
"T","270735","lámina basilar",""
"T","270743","vaso espiral",""
"T","270756","limbo espiral",""
"T","270762","labio timpánico",""
"T","270770","labio vestibular",""
"T","270781","dientes acústicos",""
"T","270797","membrana tectoria",""
"T","270802","fondo de saco vestibular",""
"T","270815","fondo de saco de la cúpula",""
"T","270828","órgano espiral",""
"T","270831","membrana reticular",""
"T","270844","surco espiral interno",""
"T","270853","surco espiral externo",""
"T","270866","ganglio espiral de la cóclea",""
"T","270877","vasos sanguíneos del oído interno",""
"T","270889","arteria vestibular anterior",""
"T","270890","arteria coclear común",""
"T","270900","arteria vestibulococlear",""
"T","270913","rama vestibular posterior",""
"T","270921","rama coclear",""
"T","270937","arteria coclear propia",""
"T","270945","arteria espiral del modiolo",""
"T","270959","vena del acueducto vestibular",""
"T","270968","venas de los conductos semicirculares",""
"T","270976","vena del acueducto coclear",""
"T","270984","vena común del modiolo",""
"T","270992","vena de la rampa vestibular",""
"T","271005","vena de la rampa timpánica",""
"T","271018","vena vestibulococlear",""
"T","271026","vena vestibular anterior",""
"T","271039","vena vestibular posterior",""
"T","271047","vena de la ventana redonda",""
"T","271052","órgano del gusto",""
"T","271060","papila gustativa",""
"T","271071","poro gustativo",""
"T","271083","integumento común",""
"T","271094","piel",""
"T","271107","surcos",""
"T","271110","crestas",""
"T","271129","retináculos",""
"T","271132","retináculo caudal",""
"T","271141","crestas táctiles",""
"T","271155","líneas de tensión",""
"T","271164","epidermis",""
"T","271178","dermis",""
"T","271186","capa papilar",""
"T","271193","papilas",""
"T","271204","capa reticular",""
"T","271212","pelos",""
"T","271220","lanugo",""
"T","271236","cabellos",""
"T","271248","cejas",""
"T","271257","barba",""
"T","271261","pelos del trago",""
"T","271273","vibrisas",""
"T","271285","pelos de la axila",""
"T","271299","pelos del pubis",""
"T","271301","folículo piloso",""
"T","271317","músculo erector del pelo",""
"T","271325","direcciones del pelo",""
"T","271330","remolinos del pelo",""
"T","271349","cruces de los pelos",""
"T","271358","glándulas cutáneas",""
"T","271363","glándula sudorípara",""
"T","271374","glándula sebácea",""
"T","271382","terminaciones nerviosas",""
"T","271396","uñas",""
"T","271400","matriz ungueal",""
"T","271413","pared ungueal",""
"T","271421","cuerpo de la uña",""
"T","271437","lúnula",""
"T","271445","borde oculto",""
"T","271459","borde lateral",""
"T","271468","borde libre",""
"T","271476","periónix",""
"T","271484","eponiquio",""
"T","271492","hiponiquio",""
"T","271506","mama",""
"T","271511","surco intermamario",""
"T","271522","mama accesoria",""
"T","271533","pezón",""
"T","271540","cuerpo de la mama",""
"T","271554","glándula mamaria",""
"T","271565","proceso axilar",""
"T","271579","lóbulos de la glándula mamaria",""
"T","271587","lobulillos de la glándula mamaria",""
"T","271598","conductos galactóforos",""
"T","271603","senos galactóforos",""
